group,n,meanMakespan,meanEnergy,meanCost,meanImbalance,meanObjective
formalfull|weight_sensitivity|HHO|HHO|W4_balance_priority|default_4_to_1|NONE|N800,1,273.48211921,785.46215309,1012.54040354,1.76088387,1.66780004
formalfull|weight_sensitivity|LSCBO|LSCBO|W0_equal|default_4_to_1|LEVY|N100,1,25.27124774,77.73479406,126.20315028,1.39912500,1.21914385
formalfull|weight_sensitivity|LSCBO|LSCBO|W0_equal|default_4_to_1|LEVY|N1000,1,271.50000000,833.43319137,1283.65481946,1.40803510,1.33571788
formalfull|weight_sensitivity|LSCBO|LSCBO|W0_equal|default_4_to_1|LEVY|N300,1,64.89864865,206.63661825,357.42693041,1.26187349,1.18015320
formalfull|weight_sensitivity|LSCBO|LSCBO|W0_equal|default_4_to_1|LEVY|N500,1,126.21995465,391.02356353,628.79803443,1.36887556,1.27686081
formalfull|weight_sensitivity|LSCBO|LSCBO|W0_equal|default_4_to_1|LEVY|N800,1,209.20747423,644.10738673,999.13174276,1.39521778,1.32464506
formalfull|weight_sensitivity|LSCBO|LSCBO|W1_makespan_priority|default_4_to_1|LEVY|N100,1,25.05960265,77.26736009,126.15543822,1.38887493,1.25951051
formalfull|weight_sensitivity|LSCBO|LSCBO|W1_makespan_priority|default_4_to_1|LEVY|N1000,1,271.50000000,833.43319137,1283.65481946,1.40803510,1.41768571
formalfull|weight_sensitivity|LSCBO|LSCBO|W1_makespan_priority|default_4_to_1|LEVY|N300,1,64.89864865,206.63661825,357.42693041,1.26187349,1.22082869
formalfull|weight_sensitivity|LSCBO|LSCBO|W1_makespan_priority|default_4_to_1|LEVY|N500,1,126.21995465,391.02356353,628.79803443,1.36887556,1.34169547
formalfull|weight_sensitivity|LSCBO|LSCBO|W1_makespan_priority|default_4_to_1|LEVY|N800,1,209.20747423,644.10738673,999.13174276,1.39521778,1.40386010
formalfull|weight_sensitivity|LSCBO|LSCBO|W2_energy_priority|default_4_to_1|LEVY|N100,1,26.69130788,80.84726737,126.48037672,1.46872856,1.26929184
formalfull|weight_sensitivity|LSCBO|LSCBO|W2_energy_priority|default_4_to_1|LEVY|N1000,1,271.50000000,833.43319137,1283.65481946,1.40803510,1.34680413
formalfull|weight_sensitivity|LSCBO|LSCBO|W2_energy_priority|default_4_to_1|LEVY|N300,1,63.98375305,204.78096172,357.51760717,1.24320773,1.16882281
formalfull|weight_sensitivity|LSCBO|LSCBO|W2_energy_priority|default_4_to_1|LEVY|N500,1,126.21995465,391.02356353,628.79803443,1.36887556,1.28065812
formalfull|weight_sensitivity|LSCBO|LSCBO|W2_energy_priority|default_4_to_1|LEVY|N800,1,209.20747423,644.10738673,999.13174276,1.39521778,1.33569129
formalfull|weight_sensitivity|LSCBO|LSCBO|W3_cost_priority|default_4_to_1|LEVY|N100,1,25.05960265,77.26736009,126.15543822,1.38887493,1.13166506
formalfull|weight_sensitivity|LSCBO|LSCBO|W3_cost_priority|default_4_to_1|LEVY|N1000,1,271.50000000,833.43319137,1283.65481946,1.40803510,1.21516293
formalfull|weight_sensitivity|LSCBO|LSCBO|W3_cost_priority|default_4_to_1|LEVY|N300,1,63.98375305,204.78096172,357.51760717,1.24320773,1.10480740
formalfull|weight_sensitivity|LSCBO|LSCBO|W3_cost_priority|default_4_to_1|LEVY|N500,1,126.21995465,391.02356353,628.79803443,1.36887556,1.17409381
formalfull|weight_sensitivity|LSCBO|LSCBO|W3_cost_priority|default_4_to_1|LEVY|N800,1,209.20747423,644.10738673,999.13174276,1.39521778,1.20832935
formalfull|weight_sensitivity|LSCBO|LSCBO|W4_balance_priority|default_4_to_1|LEVY|N100,1,36.27052023,102.82386599,130.11620792,1.84795308,1.63200616
formalfull|weight_sensitivity|LSCBO|LSCBO|W4_balance_priority|default_4_to_1|LEVY|N1000,1,271.50000000,833.43319137,1283.65481946,1.40803510,1.36321875
formalfull|weight_sensitivity|LSCBO|LSCBO|W4_balance_priority|default_4_to_1|LEVY|N300,1,78.87949640,238.54299516,362.43022978,1.47626744,1.39559305
formalfull|weight_sensitivity|LSCBO|LSCBO|W4_balance_priority|default_4_to_1|LEVY|N500,1,132.67642527,408.27082641,635.63134277,1.39747131,1.34786104
formalfull|weight_sensitivity|LSCBO|LSCBO|W4_balance_priority|default_4_to_1|LEVY|N800,1,209.32007233,644.85188037,1000.04958842,1.39255906,1.34974277
formalfull|weight_sensitivity|PSO|PSO|W0_equal|default_4_to_1|NONE|N100,1,38.81012658,108.08501432,130.06275110,1.97950047,1.66080914
formalfull|weight_sensitivity|PSO|PSO|W0_equal|default_4_to_1|NONE|N1000,1,347.67398649,1004.80842481,1306.47779034,1.72157522,1.59665426
formalfull|weight_sensitivity|PSO|PSO|W0_equal|default_4_to_1|NONE|N300,1,103.82913669,295.63864265,371.64124418,1.81786054,1.64713153
formalfull|weight_sensitivity|PSO|PSO|W0_equal|default_4_to_1|NONE|N500,1,177.47303544,508.66564283,648.35472420,1.77420324,1.62845636
formalfull|weight_sensitivity|PSO|PSO|W0_equal|default_4_to_1|NONE|N800,1,277.14189189,794.36764778,1014.84614641,1.77391396,1.62549311
formalfull|weight_sensitivity|PSO|PSO|W1_makespan_priority|default_4_to_1|NONE|N100,1,38.81012658,108.08501432,130.06275110,1.97950047,1.82086381
formalfull|weight_sensitivity|PSO|PSO|W1_makespan_priority|default_4_to_1|NONE|N1000,1,347.67398649,1004.80842481,1306.47779034,1.72157522,1.74714846
formalfull|weight_sensitivity|PSO|PSO|W1_makespan_priority|default_4_to_1|NONE|N300,1,103.82913669,295.63864265,371.64124418,1.81786054,1.80858901
formalfull|weight_sensitivity|PSO|PSO|W1_makespan_priority|default_4_to_1|NONE|N500,1,177.47303544,508.66564283,648.35472420,1.77420324,1.78637335
formalfull|weight_sensitivity|PSO|PSO|W1_makespan_priority|default_4_to_1|NONE|N800,1,277.14189189,794.36764778,1014.84614641,1.77391396,1.78214878
formalfull|weight_sensitivity|PSO|PSO|W2_energy_priority|default_4_to_1|NONE|N100,1,38.81012658,108.08501432,130.06275110,1.97950047,1.67712355
formalfull|weight_sensitivity|PSO|PSO|W2_energy_priority|default_4_to_1|NONE|N1000,1,330.33783784,964.77707231,1299.43191327,1.65888264,1.55450229
formalfull|weight_sensitivity|PSO|PSO|W2_energy_priority|default_4_to_1|NONE|N300,1,103.82913669,295.63864265,371.64124418,1.81786054,1.66358340
formalfull|weight_sensitivity|PSO|PSO|W2_energy_priority|default_4_to_1|NONE|N500,1,173.84086799,498.81658709,644.24705180,1.76691537,1.62030003
formalfull|weight_sensitivity|PSO|PSO|W2_energy_priority|default_4_to_1|NONE|N800,1,277.14189189,794.36764778,1014.84614641,1.77391396,1.64238468
formalfull|weight_sensitivity|PSO|PSO|W3_cost_priority|default_4_to_1|NONE|N100,1,38.81012658,108.08501432,130.06275110,1.97950047,1.41346590
formalfull|weight_sensitivity|PSO|PSO|W3_cost_priority|default_4_to_1|NONE|N1000,1,330.33783784,964.77707231,1299.43191327,1.65888264,1.34199872
formalfull|weight_sensitivity|PSO|PSO|W3_cost_priority|default_4_to_1|NONE|N300,1,103.82913669,295.63864265,371.64124418,1.81786054,1.40797885
formalfull|weight_sensitivity|PSO|PSO|W3_cost_priority|default_4_to_1|NONE|N500,1,173.84086799,498.81658709,644.24705180,1.76691537,1.38191625
formalfull|weight_sensitivity|PSO|PSO|W3_cost_priority|default_4_to_1|NONE|N800,1,277.14189189,794.36764778,1014.84614641,1.77391396,1.39534239
formalfull|weight_sensitivity|PSO|PSO|W4_balance_priority|default_4_to_1|NONE|N100,1,38.81012658,108.08501432,130.06275110,1.97950047,1.73178328
formalfull|weight_sensitivity|PSO|PSO|W4_balance_priority|default_4_to_1|NONE|N1000,1,347.67398649,1004.80842481,1306.47779034,1.72157522,1.64487908
formalfull|weight_sensitivity|PSO|PSO|W4_balance_priority|default_4_to_1|NONE|N300,1,103.82913669,295.63864265,371.64124418,1.81786054,1.70837485
formalfull|weight_sensitivity|PSO|PSO|W4_balance_priority|default_4_to_1|NONE|N500,1,177.47303544,508.66564283,648.35472420,1.77420324,1.68329340
formalfull|weight_sensitivity|PSO|PSO|W4_balance_priority|default_4_to_1|NONE|N800,1,277.14189189,794.36764778,1014.84614641,1.77391396,1.68209657
formalfull|weight_sensitivity|WOA|WOA|W0_equal|default_4_to_1|NONE|N100,1,36.37613489,102.77301683,129.62862445,1.87193509,1.58174676
formalfull|weight_sensitivity|WOA|WOA|W0_equal|default_4_to_1|NONE|N1000,1,352.56600362,1015.62439914,1307.60147990,1.74192206,1.61331796
formalfull|weight_sensitivity|WOA|WOA|W0_equal|default_4_to_1|NONE|N300,1,99.04222973,285.23468144,370.86501511,1.74352853,1.58969059
formalfull|weight_sensitivity|WOA|WOA|W0_equal|default_4_to_1|NONE|N500,1,168.82570423,488.38418563,644.27559329,1.71574225,1.57093266
formalfull|weight_sensitivity|WOA|WOA|W0_equal|default_4_to_1|NONE|N800,1,278.75226040,798.95828239,1017.07040681,1.77411832,1.63145902
formalfull|weight_sensitivity|WOA|WOA|W1_makespan_priority|default_4_to_1|NONE|N100,1,36.37613489,102.77301683,129.62862445,1.87193509,1.72172519
formalfull|weight_sensitivity|WOA|WOA|W1_makespan_priority|default_4_to_1|NONE|N1000,1,352.56600362,1015.62439914,1307.60147990,1.74192206,1.76825065
formalfull|weight_sensitivity|WOA|WOA|W1_makespan_priority|default_4_to_1|NONE|N300,1,100.53775039,287.85356059,369.97079511,1.78107038,1.75999268
formalfull|weight_sensitivity|WOA|WOA|W1_makespan_priority|default_4_to_1|NONE|N500,1,168.82570423,488.38418563,644.27559329,1.71574225,1.71242620
formalfull|weight_sensitivity|WOA|WOA|W1_makespan_priority|default_4_to_1|NONE|N800,1,278.75226040,798.95828239,1017.07040681,1.77411832,1.79041665
formalfull|weight_sensitivity|WOA|WOA|W2_energy_priority|default_4_to_1|NONE|N100,1,36.37613489,102.77301683,129.62862445,1.87193509,1.59623516
formalfull|weight_sensitivity|WOA|WOA|W2_energy_priority|default_4_to_1|NONE|N1000,1,352.56600362,1015.62439914,1307.60147990,1.74192206,1.63258458
formalfull|weight_sensitivity|WOA|WOA|W2_energy_priority|default_4_to_1|NONE|N300,1,100.53775039,287.85356059,369.97079511,1.78107038,1.62320807
formalfull|weight_sensitivity|WOA|WOA|W2_energy_priority|default_4_to_1|NONE|N500,1,168.82570423,488.38418563,644.27559329,1.71574225,1.58521651
formalfull|weight_sensitivity|WOA|WOA|W2_energy_priority|default_4_to_1|NONE|N800,1,278.75226040,798.95828239,1017.07040681,1.77411832,1.64981933
formalfull|weight_sensitivity|WOA|WOA|W3_cost_priority|default_4_to_1|NONE|N100,1,36.37613489,102.77301683,129.62862445,1.87193509,1.36463667
formalfull|weight_sensitivity|WOA|WOA|W3_cost_priority|default_4_to_1|NONE|N1000,1,352.56600362,1015.62439914,1307.60147990,1.74192206,1.38944118
formalfull|weight_sensitivity|WOA|WOA|W3_cost_priority|default_4_to_1|NONE|N300,1,100.53775039,287.85356059,369.97079511,1.78107038,1.38349991
formalfull|weight_sensitivity|WOA|WOA|W3_cost_priority|default_4_to_1|NONE|N500,1,168.82570423,488.38418563,644.27559329,1.71574225,1.36057908
formalfull|weight_sensitivity|WOA|WOA|W3_cost_priority|default_4_to_1|NONE|N800,1,278.75226040,798.95828239,1017.07040681,1.77411832,1.39984256
formalfull|weight_sensitivity|WOA|WOA|W4_balance_priority|default_4_to_1|NONE|N100,1,35.51560694,100.51707041,128.79490073,1.85956487,1.62488769
formalfull|weight_sensitivity|WOA|WOA|W4_balance_priority|default_4_to_1|NONE|N1000,1,355.04159132,1016.45948529,1299.82118108,1.78154632,1.68610531
formalfull|weight_sensitivity|WOA|WOA|W4_balance_priority|default_4_to_1|NONE|N300,1,99.04222973,285.23468144,370.86501511,1.74352853,1.64446569
formalfull|weight_sensitivity|WOA|WOA|W4_balance_priority|default_4_to_1|NONE|N500,1,168.82570423,488.38418563,644.27559329,1.71574225,1.62550885
formalfull|weight_sensitivity|WOA|WOA|W4_balance_priority|default_4_to_1|NONE|N800,1,279.97830018,798.02791671,1010.79809940,1.81083696,1.70594611
